"gene_id","GSM461177","GSM461178","GSM461180","GSM461181"
"FBgn0032138",12.276896266568,12.4217358167264,12.1130083848612,12.2901711054923
"FBgn0260486",11.5950433239324,11.3718331477304,10.8977344183302,10.7431974368523
"FBgn0024291",10.475991738353,10.3069723042781,10.1730447870057,10.1868864916294
"FBgn0005683",9.2430077812609,9.30801648977922,9.19527718408394,9.31112464665172
"FBgn0022893",13.6209723871798,13.5175543503892,13.741282477726,13.7474677075137
"FBgn0032643",12.5408743054748,12.5246169160062,12.641141770506,12.7643269709342
"FBgn0032248",9.07865802824739,9.29549680918392,9.40323154431352,9.32849392906263
"FBti0019157",7.99563107803283,8.07432186414085,8.03907433438603,7.77882540051086
"FBgn0086707",11.3607561568096,11.3422876936722,11.1898613952876,11.2172915124855
"FBgn0032233",8.06490827609824,8.03196701180694,8.03907433438603,8.01817817634239
"FBgn0069354",8.04620945447668,8.13750826120148,7.96907971414911,8.08221936999269
"FBgn0032791",8.40425601233794,8.36207353191879,8.45949686785792,8.40428250399564
"FBgn0031977",10.598468768098,11.0674758915695,11.0751220829321,10.7959000800647
"FBgn0031988",11.2188780970994,11.2243800478907,10.9102771097346,10.8232223828897
"FBgn0032051",10.4264730968968,10.6125062556874,10.4874437922346,10.4092252655758
"FBgn0031495",10.2663144027618,10.26431461296,10.4226776968798,10.4612805007394
"FBgn0027611",11.5911652158366,11.7627050069798,11.7989860446389,11.6475142503974
"FBgn0259715",10.6270982107594,10.7685741666224,9.48037149153237,9.33193794935769
"FBgn0262467",9.39493634378601,9.35683274386872,9.42531999249369,9.41501190826555
"FBgn0053303",12.250155569127,12.4677724413465,12.5576852318618,12.552836219043
"FBgn0028990",10.912407269446,10.9662676336637,10.3297560232118,10.4649251369109
"FBgn0012036",12.4985572733104,12.714388695411,12.3895621136428,12.4508837264613
"FBgn0053307",10.5434608615948,10.9193759687107,9.60827526973947,9.66468051680822
"FBgn0031479",9.21419814061184,9.36577072305296,9.32091728381148,9.33537217633115
"FBgn0284248",11.986129644235,12.141245703628,12.0894983215759,12.109903891338
"FBgn0031628",8.53734548422257,8.48363260576443,8.65165040705647,8.50682619207312
"FBgn0031310",10.0713045501242,10.0105650839107,10.158841479481,10.3598585675527
"FBgn0032900",8.17162234380582,8.17202987743169,7.96907971414911,8.07468743010453
"FBgn0032843",8.02669337781506,8.25501969021484,8.17806110952729,8.1319393762167
"FBgn0040233",9.90829713752195,9.68367130543137,9.86052035236111,9.84758633186651
"FBgn0266356",8.02669337781506,7.95027316691387,7.75669102181366,7.92084616215716
"FBgn0250785",10.569241250057,10.4616547800756,10.8409658863765,10.9733639876317
"FBgn0024920",10.9730084301688,10.9761811004509,10.7875052422617,10.8124705203757
"FBgn0083962",12.0022555477391,11.8756156866541,11.8903273896315,11.9098031091839
"FBgn0028506",9.53869609056357,9.55017006295681,9.40323154431352,9.41340452138359
"FBti0060155",8.48768876276492,8.48363260576443,8.5358681332912,8.48340915464369
"FBgn0264695",8.14886977201021,8.17202987743169,8.15310516787777,7.95281808770943
"FBgn0259982",8.69698230056912,8.8836616709153,8.8312738979668,8.90177679694141
"FBgn0002887",9.82832222014271,9.9038144432118,9.76826019476187,9.86126572552329
"FBgn0261597",15.1217915502524,15.3184966949715,15.1186431097639,15.1406789268643
"FBgn0031414",8.2348766102766,8.08762140400531,8.22490903261811,8.23078166421513
"FBgn0028490",13.2375754849274,13.0242614781181,12.7511564245216,12.8743447057626
"FBgn0032444",12.3193752361375,12.4207540661966,12.6721822331707,12.6871933845559
"FBgn0032341",10.6446043764681,10.4381421226799,10.5207912176751,10.6385567437251
"FBgn0032194",9.59747889422766,9.89403035095916,9.8470860214526,9.7513401158734
"FBgn0040070",11.7326717777669,12.0628092368997,12.1847328223581,12.2145077999817
"FBgn0051715",9.10363226687917,9.25387635823252,9.12096007973052,9.0229342281925
"FBgn0032433",8.00624660886046,8.1492619269475,7.92864227329045,8.05925156893941
"FBgn0032535",7.96194976739906,7.86804585191469,7.96907971414911,7.93183675994595
"FBgn0032876",9.81033816034713,9.69743052408911,9.82209614416024,9.85899561843084
"FBgn0032864",13.2947727752938,13.4180144129267,13.232583910543,13.3289319310661
"FBgn0031657",9.27326646116212,9.12663781451745,9.3277118977651,9.30058132110068
"FBgn0028540",8.60469895051781,8.91940595435814,8.55032458271977,8.51448397894005
"FBgn0031639",9.15671193355645,9.07455910890294,9.15676217014122,9.25562076794325
"FBgn0051648",8.97827321895938,9.03975477696952,9.22888262934255,9.17010211467999
"FBgn0031871",9.56758785991402,9.60525343489749,9.81057872432454,9.8221338190033
"FBgn0003141",9.27965131355131,9.4952544644221,9.41274659227159,9.41982152108556
"FBgn0262872",11.8672331406164,11.6070629949682,11.5249243071558,11.530378273276
"FBgn0032704",11.152860460305,11.3191910233138,11.2261396220574,11.1646694629861
"FBgn0278598",8.14106818764274,8.37028289287626,8.00557359338887,8.05925156893941
"FBgn0259482",8.68594370491811,8.79836922280498,8.79352547597345,8.60815160911438
"FBgn0051638",10.1119362203108,10.0443427347839,10.158841479481,10.1099492606706
"FBgn0260750",8.75720704632616,8.84191301241401,8.95103072607974,8.92909904726751
"FBgn0003978",9.81866899586589,9.68367130543137,9.71460733835258,9.7264463345016
"FBgn0001961",12.7431105766602,12.5947593204485,12.5779526325529,12.7238132105127
"FBgn0032422",8.17900302689212,8.10056515383635,8.46747000991063,8.38200497876873
"FBgn0032955",9.75340703590444,9.80045750152777,9.84483364585599,9.71127843837106
"FBgn0031909",9.12322137270619,9.05922489519522,9.03708964185358,9.12997111406392
"FBgn0031895",8.48768876276492,8.51126437763387,8.5990718033962,8.53703892633613
"FBgn0024320",11.2906229224792,11.335328101029,11.0999156635007,10.8687078517637
"FBgn0031999",8.44954538751328,8.57024482945185,8.39254227352339,8.50682619207312
"FBgn0031534",10.4167101996308,10.4447134331121,10.5097638535833,10.3762518729789
"FBgn0031606",10.2553460220943,10.116143354346,10.3360443353657,10.3416780888861
"FBti0060174",8.49694525508446,8.36207353191879,8.21354374174299,8.1319393762167
"FBgn0051789",7.77344252639815,7.95027316691387,8.02265377129442,7.98217971470033
"FBgn0051855",9.17773691529641,9.26683849512428,9.32091728381148,9.36250094548066
"FBgn0001977",9.83243779217406,9.96664979887045,10.2044722393179,10.1626270611469
"FBgn0031519",8.26098060097198,8.31068444781403,8.50617785857211,8.37746668925593
"FBgn0031307",10.7773096531443,10.7581330349489,11.3312894693443,11.4445344702522
"FBgn0086710",13.1852112149277,13.4903874693612,13.1365105401654,13.2439013767994
"FBgn0010602",10.853663991045,10.8650596884752,10.7840956738094,10.9462382142832
"FBgn0051614",8.09162090316974,8.0606367079219,8.19013321835423,8.19569670778693
"FBgn0032871",8.71509545206203,8.86993355397727,8.87275250741572,8.98869548715001
"FBgn0031227",8.50153397448697,8.59519848936492,8.44330175755059,8.41733388770656
"FBti0019135",8.02669337781506,8.0606367079219,8.03907433438603,7.94248415379666
"FBgn0032783",8.64041705113246,8.71045171554458,8.49091823628189,8.52958865292974
"FBgn0032671",8.88582979133444,8.9539742313301,9.07561062302104,9.03411305302095
"FBgn0031682",9.36959155739573,9.39219814667556,9.57818213504017,9.49584541158701
"FBgn0031817",8.67101814142329,8.8082108021812,8.92718984431317,8.95812022536691
"FBgn0032919",10.7375228223088,10.7465576280619,10.682667537534,10.6391994403309
"FBgn0266044",8.45441593491047,8.56389170721556,8.39254227352339,8.34486546263453
"FBgn0032253",9.3396769806689,9.33875694228287,9.63238045345681,9.41018343640776
"FBgn0032195",8.88582979133444,8.82760736799806,8.86253990622948,8.79861425994745
"FBgn0032946",8.58834816240276,8.65465149039113,8.47536321583658,8.566196050975
"FBgn0259683",8.41455758107217,8.46945116643439,8.75998154481757,8.75882738415383
"FBgn0260639",10.1621466962979,10.2628197975018,10.3516409501577,10.3939863884698
"FBgn0031451",7.9115636470253,8.00126469468349,8.0549043600152,8.00947215854092
"FBgn0001990",9.54896866264143,9.54246995460414,9.46229071540186,9.54020633255919
"FBgn0031771",11.1056281351295,11.2122626619101,10.961373442661,11.0290331868568
"FBgn0032358",8.40425601233794,8.60741193907327,8.40124509024239,8.48735962035546
"FBgn0031453",10.6663702759668,10.5482769552014,10.616303613417,10.6903034368219
"FBgn0031317",9.94655057809578,10.1668057378072,10.0531078694299,10.1716623760932
"FBgn0015777",10.2840759867204,10.1619844391015,10.5812469112576,10.6424085101014
"FBgn0000588",9.39493634378601,9.47096290299255,9.46834684134891,9.27380922738842
"FBgn0031253",8.72933986529769,8.97502308793518,8.97434982659633,8.87113029394301
"FBgn0027868",11.1165013897164,10.9743838043845,10.9462372873154,11.0123634790592
"FBgn0031233",9.27752683133654,9.21073814051602,9.25076331347412,9.07559101201234
"FBgn0263355",10.1939237455915,9.79411818465742,9.88041987486014,9.72770237972163
"FBgn0032877",8.65584620780837,8.75798933656098,8.77129115448487,8.90929922856752
"FBgn0032974",11.1970400878915,11.1516666611014,11.1949793090489,11.2232563521723
"FBgn0266450",9.106099514713,8.7884288907356,8.78801385784159,8.7760771251108
"FBgn0023407",10.9111558583823,10.6827910162779,10.891421098999,10.8659759040502
"FBgn0000317",10.8133224952327,10.743384104198,10.8288922307539,10.6468889009086
"FBgn0002021",9.06851055813356,9.12663781451745,9.14098836983058,9.24457211875037
"FBgn0014906",12.0144491044915,12.0836512232829,11.7593801523495,11.7177950060769
"FBgn0032793",9.18466108468018,9.40663718381689,9.60827526973947,9.54455770800758
"FBgn0264894",9.07359580696875,8.94114290556938,9.16845203991373,9.22027207260029
"FBgn0031590",11.287744578988,11.4219465489572,11.3978086103866,11.3426842692513
"FBgn0026479",11.0685842140936,11.0708402678841,11.1613790699804,11.1809679850471
"FBgn0000636",8.32773207717425,8.34536370019044,8.24701813326214,8.24203505221785
"FBgn0011207",10.0906435136942,10.0875379121052,10.1730447870057,10.1824263982311
"FBgn0032516",9.19154415775833,9.25387635823252,9.22888262934255,9.29350055492641
"FBgn0015600",10.7325582470544,10.6286878938033,10.3391777816395,10.1992978790548
"FBgn0002566",11.0385804437302,10.8948586871741,10.881897931802,10.6558069568318
"FBgn0031768",9.37548719564256,9.40950473025856,9.5099365505955,9.5546530583471
"FBgn0263598",11.8720297337145,11.9323578437713,12.113456753767,12.1339659108869
"FBgn0286781",11.2625524563977,11.2870804765598,11.5045078242475,11.4804873270209
"FBgn0028894",9.90311276230452,10.0858363078296,9.85605737285142,9.78901229152648
"FBgn0032957",10.555604695693,10.3816785554114,10.1712774374053,10.3352979324407
"FBgn0032813",8.20760447463448,8.07432186414085,8.16572418134525,8.20762483761977
"FBgn0026431",9.0163334624874,9.18683437798951,9.15676217014122,9.07129702072963
"FBgn0051793",9.48424338645528,9.66509498859648,9.55865463046156,9.54455770800758
"FBgn0031575",9.30693107152776,9.38345236388636,9.42844341591711,9.31112464665172
"FBgn0031282",8.63260239768011,8.83239848397493,8.63879271986915,8.67394177284107
"FBgn0028479",11.8157104774502,11.780704254315,11.6184291386642,11.5605731118093
"FBgn0032079",9.77790534492353,9.83786554434439,9.61367133417328,9.47459415489245
"FBgn0031814",9.93010849492983,9.91352715812446,10.2652426533863,10.2124720001993
"FBgn0261976",8.72933986529769,8.7884288907356,8.58542309200791,8.72337538742444
"FBgn0032076",8.71509545206203,8.68297181281623,8.55032458271977,8.62170126180963
"FBgn0051798",8.17162234380582,8.1492619269475,7.96907971414911,8.06703346436418
"FBgn0262160",12.0182024194805,11.4949037800565,11.4740263356358,11.4651382854638
"FBgn0001125",11.4805973197537,11.4627244711426,11.399284968187,11.437599990459
"FBgn0032447",8.39380937389703,8.40998963465722,8.44330175755059,8.53332212482799
"FBgn0032884",10.2523393815475,10.2836007291809,10.5111470546331,10.4801291576769
"FBgn0031684",9.43667008436038,9.64624725740009,9.65864350288929,9.6353533022758
"FBgn0032700",9.21867668000819,9.40663718381689,9.15283900514932,9.38903796096681
"FBgn0086447",8.39905117648307,8.51802800202693,8.52115668333638,8.51448397894005
"FBgn0031992",8.61276142098521,8.82279332271158,8.98353752062749,9.00480753399779
"FBgn0032821",11.4474929411167,11.2689237902296,11.4299411291196,11.3701789806496
"FBgn0042126",7.93767330355053,7.95027316691387,7.82802459753506,7.95281808770943
"FBgn0259176",12.8516375187027,12.4467075863139,12.5270752542025,12.5359121586029
"FBgn0031377",10.0458603363983,9.96105795494565,9.97568713267098,9.95960585725118
"FBgn0262601",10.0481933390794,9.84195727131509,10.2783894719987,10.0403469006417
"FBgn0000339",9.7180197203331,9.91739250775601,9.70711676676783,9.8221338190033
"FBgn0263027",8.14886977201021,8.08762140400531,7.96907971414911,7.93183675994595
"FBgn0053644",7.99563107803283,7.95027316691387,7.94943283702975,7.90947757127529
"FBgn0032258",10.4895804795942,10.5579806781693,10.5317320512689,10.4830064176618
"FBgn0086446",9.34370846116972,9.62952586926541,9.53309723923359,9.64073549637675
"FBgn0086443",12.2196537347413,12.2949416732239,12.1058153942207,12.1828739069244
"FBgn0015791",10.6008120132533,10.603174939842,10.5479840900424,10.654536416052
"FBgn0051674",8.65201347484645,8.67174825136286,8.71931983004484,8.70820559679465
"FBgn0000183",11.5010083373443,11.5318574106205,11.5410502523921,11.5016329049839
"FBgn0031245",8.43474668782011,8.53799244377933,8.71336688173318,8.78175999447585
"FBgn0004406",10.0446923221768,9.97036477540938,10.0099832086166,10.1342308841828
"FBgn0024227",10.1621466962979,10.2233720469318,10.245283512661,10.1904441149481
"FBgn0261938",10.4086709416051,10.4222428991047,10.5166661722534,10.4421727736766
"FBgn0003255",7.9847265596365,7.98500648299808,7.96907971414911,8.18351691260801
"FBgn0031384",8.38852987626113,8.46945116643439,8.6643284803868,8.51828618419825
"FBgn0032845",8.53295302771135,8.87452994888904,8.67060217168365,8.52207088985622
"FBgn0032003",7.92487327748703,8.1492619269475,7.82802459753506,8.05133534471347
"FBgn0051710",8.73286787800046,8.69955649338436,8.52854503358775,8.63172960690682
"FBgn0266167",7.92487327748703,7.9117929324011,7.94943283702975,7.94248415379666
"FBti0064200",7.9115636470253,7.84337770106034,7.88266240137427,7.94248415379666
"FBgn0032775",11.977256782384,11.9460859053692,11.3717221634948,11.3218091192616
"FBgn0032059",9.18925433091318,9.2241808800452,9.30030010269096,9.31461861474422
"FBgn0263872",8.10864485127952,8.1492619269475,8.0549043600152,8.00947215854092
"FBgn0031678",10.9926459100146,11.0471204564255,11.0038883269428,11.0059376227142
"FBgn0032017",8.51963446957397,8.62542059437328,8.59227418826528,8.50297015996963
"FBgn0031752",10.7606941543013,10.7252643044311,10.427090659505,10.3955178401314
"FBgn0031315",8.79756290601546,9.05535812282835,8.96972641302782,9.02517910843556
"FBgn0031998",9.45518361543014,9.47096290299255,9.41274659227159,9.29881505166875
"FBgn0260648",8.77422462667678,8.8653164994237,8.74853851238549,8.85808698999859
"FBti0060355",8.17162234380582,8.25501969021484,8.56453746917981,8.43016243888373
"FBgn0027515",9.27965131355131,9.42374310840337,9.80594340720109,9.79737118809995
"FBgn0286198",12.4676711649372,12.5854463812961,12.2329749976745,12.196947584428
"FBgn0029174",11.1251404952597,11.4330652512581,11.3558383998698,11.3450283645595
"FBgn0264845",8.0365600849542,8.18307232600132,8.07020159685691,7.95281808770943
"FBgn0051634",7.96194976739906,7.89071235761552,7.90648673734117,8.00947215854092
"FBgn0032925",10.2938453364209,10.4155640758968,10.2061972082884,10.1544437887218
"FBgn0031418",10.8233499921915,10.8699086889615,10.6137367227886,10.7849369968995
"FBgn0261266",8.56746644114061,8.67174825136286,8.49858403039626,8.74715481480689
"FBgn0086451",10.9789879740325,10.8939071721682,10.9216776698923,10.7215511150129
"FBgn0263933",10.9186477708444,10.909996478288,10.8903661324058,10.8366875924847
"FBgn0051658",8.79756290601546,9.08968589283897,9.0457661812626,9.13608112746611
"FBgn0260407",8.82678381967791,8.98332851748464,8.90279748466951,8.89166168031413
"FBgn0026255",7.92487327748703,8.01689631873009,7.82802459753506,8.02670794242285
"FBgn0031645",9.36564523000487,9.45173665940494,9.40004341746423,9.31810246006084
"FBgn0086681",8.13315022207366,8.10056515383635,8.00557359338887,8.03507146550197
"FBgn0260817",9.05311409197688,9.25387635823252,9.22888262934255,9.28280015007227
"FBgn0032590",8.68963779977956,8.48363260576443,8.3657922912541,8.37746668925593
"FBti0019878",8.14886977201021,8.12548680168482,8.2683654374438,8.08221936999269
"FBgn0052985",8.44464402304097,8.34536370019044,8.42675873657653,8.43439086752335
"FBgn0031401",10.1632179353362,10.2063347550573,10.3043121251465,10.297206615305
"FBgn0028543",10.1394540015562,10.1811682785045,9.6767141557018,9.78901229152648
"FBgn0264750",7.88314082163773,8.07432186414085,8.07020159685691,8.15833777307833
"FBti0019220",9.36168607075981,9.14824571328626,9.53882149369124,9.45918994245791
"FBgn0032943",9.6346817781941,9.74886380085674,9.98789183676509,9.54600484337922
"FBgn0011232",9.701473280355,9.84603637148227,10.0039941870099,9.94903034267169
"FBgn0031974",8.3504512887655,8.27411224054737,8.20195606831059,8.21349902331176
"FBti0019200",7.9847265596365,7.81607005346953,7.96907971414911,7.75829687070347
"FBgn0032105",9.66928576400549,9.51382727472329,9.88916923739134,9.98465167786119
"FBgn0086130",9.15435195904468,9.23416279131948,9.19527718408394,9.29172379661904
"FBgn0032694",11.1278294836714,10.9984570427229,11.1198027509489,11.0212130185773
"FBgn0026439",9.333604458538,9.35383875386961,9.11284900095143,8.98171631434459
"FBgn0028387",9.43853393575954,9.52170372924025,9.36769715649029,9.37584157480991
"FBgn0032891",8.22817379699896,8.31068444781403,8.32848295472951,8.37289969209526
"FBgn0032470",8.13315022207366,7.98500648299808,7.98775001077113,7.92084616215716
"FBgn0032217",10.5442737452565,10.5482769552014,10.6111651173504,10.4280413011121
"FBgn0019686",10.0678629411081,10.1077923775848,10.1408767220749,10.1526185941325
"FBgn0024947",11.8456104258138,11.7616696227979,11.9321276286451,12.0143139208982
"FBgn0085423",11.1898571374821,10.8640878876636,11.2369279672711,11.1774597644663
"FBgn0086251",10.4665718931607,10.3939730358632,10.3716568981466,10.2393034412602
"FBgn0021944",10.6900023418693,10.4860497131651,10.4197279045094,10.6269375116763
"FBgn0031914",9.56758785991402,9.58798422128599,9.30376098100887,9.38410599372406
"FBgn0032934",8.86447093580387,8.83716694309536,8.9126226243981,8.96050332819255
"FBgn0032702",10.8903460640568,10.8747411021814,10.881897931802,10.7999177101229
"FBgn0016076",9.76066014886182,9.58300688198094,9.5099365505955,9.72014786199139
"FBgn0031327",9.74611344110301,9.77920636140248,10.4344145561801,10.4539624359509
"FBgn0032681",8.36701948509396,8.24525155445363,8.38373491544407,8.50297015996963
"FBgn0003941",14.2318792706046,14.6312069688441,14.344804843268,14.5016437055852
"FBgn0016075",14.9407785054471,14.6211397177741,15.4538203420812,15.2749192634137
"FBgn0264343",7.9847265596365,8.01689631873009,8.24701813326214,8.21931551797498
"FBgn0028539",11.2688923494813,11.2084547351632,11.1752598931758,11.1003247450602
"FBgn0031435",8.11694427959982,8.07432186414085,8.15310516787777,8.24758536422563
"FBgn0051898",8.29216486141435,8.47657355979961,8.2360636060467,8.35902132701303
"FBgn0031997",9.21643955179371,9.30489880552321,9.25796767937418,9.2574522173525
"FBti0060415",8.88280548302922,8.54454226690589,8.52854503358775,8.72937597222385
"FBgn0031471",8.17900302689212,8.23532663709733,8.07020159685691,8.15833777307833
"FBgn0031254",8.45441593491047,8.54454226690589,8.40124509024239,8.31565606824087
"FBgn0032987",14.9913415867033,15.4662401804767,15.0113663749425,15.0978611894784
"FBgn0031580",7.9115636470253,7.74822353952751,7.75669102181366,8.00947215854092
"FBgn0051778",7.88314082163773,7.95027316691387,7.58412637449101,7.79737617282415
"FBgn0032242",10.9837535055573,11.0892031965015,10.952311179814,10.9143607015305
"FBgn0286875",8.27987158975188,8.27411224054737,8.19013321835423,8.23078166421513
"FBgn0032388",11.4371507732481,11.2935606883362,11.2144292827435,11.2270777419925
"FBgn0015797",11.0038301191926,11.0316599661158,10.952311179814,11.0098954409807
"FBgn0032521",10.0505223197169,10.097702938583,10.0798509434731,10.1851042009495
"FBgn0264922",11.663111093218,12.0361104369324,11.9991991593511,12.0303712245799
"FBgn0051957",8.55896926557442,8.61345561504989,8.54312749747054,8.55174331041755
"FBgn0031270",8.02669337781506,8.19390370491605,8.17806110952729,8.15833777307833
"FBgn0011648",10.5803722824657,10.408852932822,10.3928935138578,10.5226760476051
"FBgn0032229",10.0079729687219,10.035535572329,10.0892754669783,10.1562665427386
"FBgn0031470",8.66346363070287,8.8466369537367,8.76565277986932,8.78175999447585
"FBti0019110",8.20760447463448,8.1492619269475,8.37481949615654,8.23643425764135
"FBgn0011230",14.2678415346543,13.9923263046191,14.0864595612139,13.8191757931435
"FBgn0051774",8.01659444563469,7.78504947506905,8.14018482338602,7.95281808770943
"FBgn0031717",8.31608432500282,8.33685672533702,8.15310516787777,8.45107519348636
"FBti0062986",7.93767330355053,8.00126469468349,7.94943283702975,7.88543384973596
"FBgn0051719",8.10020604674535,7.58412637449101,7.96907971414911,7.95281808770943
"FBgn0001995",9.57261873785438,9.5929421877006,9.58094743600195,9.68689424758762
"FBgn0031985",11.0719412506545,11.0867130971927,11.2228036246773,11.1450412010454
"FBgn0031603",8.82036372322011,8.87910591299711,9.05437522010668,9.00708988973181
"FBgn0028703",9.97145801119391,9.93274286453415,9.82895860642955,9.68170172876295
"FBgn0031412",7.71804109705561,7.95027316691387,7.88266240137427,7.94248415379666
"FBgn0032364",8.36701948509396,8.48363260576443,8.40984669633597,8.48340915464369
"FBgn0032250",8.96714829060347,9.08968589283897,9.07980966097434,8.94370874270843
"FBgn0005771",8.13315022207366,7.98500648299808,7.96907971414911,7.93183675994595
"FBgn0027597",9.30693107152776,9.43220789096106,9.78015285210072,9.77576839284628
"FBti0063349",8.41965565760759,8.48363260576443,8.3657922912541,8.55537963845409
"FBgn0259818",8.38852987626113,8.33685672533702,8.11335117975665,8.29031156482523
"FBgn0032398",10.5499507152,10.91281686194,10.5982357392415,10.6288807542672
"FBgn0267991",8.49694525508446,8.31952096029928,8.3566493546625,8.3909973831592
"FBgn0028554",10.5756126900107,10.3127537585745,10.427090659505,10.4794089121828
"FBgn0266211",8.04620945447668,8.0606367079219,8.17806110952729,8.13866268521928
"FBgn0264855",11.0808547407271,11.0966474112097,11.1411850561852,11.028545687393
"FBgn0043002",9.46616063905906,9.66509498859648,9.43776658937526,9.38410599372406
"FBgn0051897",8.02669337781506,7.98500648299808,7.88266240137427,7.84518449221742
"FBgn0016919",8.42974959926289,8.47657355979961,8.32848295472951,8.43439086752335
"FBgn0032647",8.02669337781506,8.19390370491605,8.09938608185266,8.08221936999269
"FBgn0032243",9.50560287151902,9.38052315188442,9.43466666965525,9.32849392906263
"FBgn0001202",10.0151584526985,10.1890826828911,10.015945702241,10.0223716875439
"FBgn0021800",9.87820724335729,9.67673644749616,9.81519778046073,9.71635408828269
"FBgn0026787",9.11835572557231,9.30801648977922,9.05437522010668,9.04957537597272
"FBgn0031776",10.064412557508,10.3170739915561,10.2586217833771,10.1779516956639
"FBgn0013531",9.0163334624874,9.14108837165078,9.13701074068497,9.23528524979309
"FBgn0032014",9.74024908541616,9.95168602165944,9.72452808810167,9.73521332049727
"FBgn0040010",10.3519839872425,10.3939730358632,10.4048840909734,10.2350111561496
"FBgn0040985",10.504710934475,10.6938046205468,10.6703840419593,10.8260382518013
"FBgn0031882",9.21643955179371,9.2241808800452,9.19905923721621,9.15021208135418
"FBgn0015621",9.75195157122133,9.61987204247139,9.72946024196606,9.84643997412104
"FBgn0286723",8.00624660886046,7.9117929324011,7.82802459753506,7.98217971470033
"FBgn0015834",12.3880944590624,12.4994227878139,12.2416123189784,12.4514254180615
"FBgn0011259",9.13529525548621,9.06307826964523,9.46834684134891,9.37252008055058
"FBgn0010407",8.26733995222738,8.25501969021484,8.3566493546625,8.20762483761977
"FBgn0032123",9.59254552864386,9.47640201621391,9.63238045345681,9.40209361455029
"FBgn0031713",9.79774221350402,9.9814483599945,9.99193554539265,10.0031340911171
"FBgn0005278",11.3363676833184,11.4556878409944,11.3297410473922,11.3094560294265
"FBgn0032222",9.81312096369405,9.91159027170402,9.59741429658983,9.75010664189181
"FBgn0002989",9.37744609435286,9.31422767869704,9.43466666965525,9.41340452138359
"FBgn0001978",12.6274357491762,12.4652354841418,12.4999183622088,12.6013082567365
"FBgn0266312",8.21454022923063,8.12548680168482,8.24701813326214,8.15185900214599
"FBgn0031952",9.72249606018192,9.53731035869922,9.31408412032083,9.38410599372406
"FBti0060414",7.89767950704671,7.84337770106034,7.75669102181366,7.87264983820484
"FBgn0020622",10.422043931535,10.2806511819648,10.1552674225384,10.0717237766862
"FBti0059652",9.21419814061184,9.09717357438762,9.09231325907613,8.86853487466024
"FBgn0002031",11.6818231435088,11.7365934198042,11.9033590376024,11.9510422663186
"FBgn0032796",10.0055692581847,10.0390653356946,9.7872370138119,9.75871660966278
"FBgn0010422",10.1928763332281,10.2172011643756,10.3091187634625,10.3793525022359
"FBgn0032393",10.1981053903081,10.2249104345134,10.1905936169287,10.2211848390209
"FBgn0026718",8.33348225195511,8.61345561504989,8.46747000991063,8.3909973831592
"FBgn0032467",10.9754032770705,10.994029776963,11.0213134519696,10.990996610131
"FBgn0028482",8.51963446957397,8.6013264864887,8.24701813326214,8.33526626850978
"FBgn0032596",10.1470603010951,10.3830500123417,10.5452885253265,10.5592086783309
"FBgn0032727",9.08871437782214,9.12663781451745,8.96508301089285,9.0229342281925
"FBgn0266216",7.89767950704671,7.96804204038412,7.82802459753506,8.00947215854092
"FBgn0028863",8.81065575350502,8.79836922280498,8.91750083555969,8.79022312702362
"FBgn0266873",9.7210056578517,9.93274286453415,10.2318143283301,10.2054615882888
"FBgn0011274",10.1329003242502,10.1522904052775,9.86718675931883,9.70745864453191
"FBgn0032921",8.58834816240276,8.65465149039113,8.48317861334035,8.63835326858543
"FBgn0051624",8.01659444563469,8.0465316610703,7.88266240137427,8.08221936999269
"FBgn0267976",10.7786854701798,10.848447433398,10.808909711459,10.7485573693857
"FBgn0250786",11.813051865915,11.5666942235859,11.6354184785533,11.5719420894006
"FBgn0031973",10.7773096531443,10.7882015543757,10.4561572912319,10.6275855587634
"FBgn0028406",8.10020604674535,8.11317926131622,8.02265377129442,8.1319393762167
"FBgn0031756",8.00624660886046,7.9117929324011,8.09938608185266,7.99148590841206
"FBgn0015553",8.96994033513147,8.90168699113262,8.89785001919722,8.83954165089207
"FBgn0267828",10.6559047682604,10.5866938904805,10.7483715274871,10.8801246888976
"FBgn0031535",9.26254825856931,9.49257859762314,9.28985703897222,9.44044926199131
"FBti0062933",8.0365600849542,7.96804204038412,8.22490903261811,8.01817817634239
"FBgn0031601",8.7186766651683,8.9105839613366,8.86765891244798,8.84753112001795
"FBgn0032509",9.99591123370059,10.0738648697675,10.1516839707496,10.1342308841828
"FBgn0032698",9.55746586622632,9.48451648516687,9.28985703897222,9.36250094548066
"FBgn0040297",9.20744801601965,9.0859232764837,9.11284900095143,8.89673153316675
"FBti0060620",8.00624660886046,8.01689631873009,7.79541118606915,7.94248415379666
"FBgn0051874",7.85166844825097,7.95027316691387,8.00557359338887,7.98217971470033
"FBgn0051950",8.49694525508446,8.56389170721556,8.7369579670098,8.50682619207312
"FBgn0032646",10.0815771993576,10.0875379121052,10.1444886733994,10.1707615318994
"FBgn0031608",8.75720704632616,8.81795607010837,8.75427695720925,9.02517910843556
"FBgn0015391",11.7491122966535,11.6932565398402,11.7599537217262,11.6938316166843
"FBgn0265298",10.6370198568159,10.4499481887487,10.7008936003176,10.5489659008181
"FBgn0086909",8.98379288456012,8.91940595435814,8.9971742575991,9.03411305302095
"FBgn0025724",12.1508651452698,12.1870254239941,12.1250655207014,12.1582959198698
